2P12_113322221.WAV	6.376190e+02	6.501000e+02	6.545000e+02
2P12_113542122.WAV	6.904989e+02	7.083000e+02	7.105000e+02
2P12_113632122.WAV	910	9.258000e+02	9.266000e+02
2P12_113722222.WAV	6.655556e+02	6.883000e+02	6.847000e+02
2P12_113812222.WAV	7.832880e+02	7.941000e+02	7.995000e+02
2P12_113942122.WAV	6.625624e+02	6.827000e+02	6.759000e+02
2P12_210011211.WAV	5.977098e+02	617	621
2P12_210141111.WAV	7.343991e+02	7.425000e+02	7.491000e+02
2P12_210231111.WAV	7.084580e+02	7.267000e+02	7.272000e+02
2P12_210321211.WAV	7.304082e+02	7.545000e+02	7.479000e+02
2P12_210411211.WAV	7.054649e+02	7.198000e+02	7.225000e+02
2P12_210541112.WAV	7.094558e+02	7.312000e+02	7.229000e+02
2P12_210631112.WAV	7.044671e+02	7.251000e+02	7.235000e+02
2P12_210721212.WAV	8.162132e+02	8.349000e+02	8.345000e+02
2P12_210811212.WAV	6.765306e+02	6.771000e+02	6.899000e+02
2P12_210941112.WAV	6.515873e+02	6.768000e+02	658
2P12_211031121.WAV	8.221995e+02	8.209000e+02	8.279000e+02
2P12_211121221.WAV	6.705442e+02	6.808000e+02	685
2P12_211211221.WAV	6.525850e+02	6.586000e+02	6.662000e+02
2P12_211341121.WAV	7.004762e+02	7.152000e+02	7.215000e+02
2P12_211431121.WAV	6.675510e+02	6.742000e+02	6.828000e+02
2P12_211521222.WAV	7.912698e+02	8.168000e+02	8.154000e+02
2P12_211611222.WAV	6.805215e+02	7.173000e+02	7.067000e+02
2P12_211741122.WAV	9.159864e+02	9.268000e+02	9.337000e+02
2P12_211831122.WAV	7.034694e+02	7.186000e+02	7.219000e+02
2P12_211921222.WAV	5.248753e+02	8.446000e+02	8.254000e+02
2P12_212012211.WAV	7.164399e+02	7.251000e+02	7.361000e+02
2P12_212142111.WAV	8.032426e+02	8.152000e+02	8.203000e+02
2P12_212232111.WAV	6.296372e+02	6.452000e+02	6.507000e+02
2P12_212322211.WAV	6.356236e+02	6.589000e+02	6.585000e+02
2P12_212412211.WAV	6.196599e+02	6.471000e+02	6.513000e+02
2P12_212542112.WAV	6.585714e+02	6.749000e+02	6.758000e+02
2P12_212632112.WAV	6.086848e+02	6.352000e+02	6.269000e+02
2P12_212722212.WAV	6.755329e+02	6.967000e+02	696
2P12_212812212.WAV	7.334014e+02	7.565000e+02	7.459000e+02
2P12_212942112.WAV	6.535828e+02	6.372000e+02	6.746000e+02
2P12_213032121.WAV	6.755329e+02	6.891000e+02	6.929000e+02
2P12_213122221.WAV	6.885034e+02	7.037000e+02	7.083000e+02
2P12_213212221.WAV	6.615646e+02	6.807000e+02	6.939000e+02
2P12_213342121.WAV	1.365964e+03	1.393300e+03	1.394100e+03
2P12_213432121.WAV	7.174376e+02	720	7.268000e+02
2P12_213522222.WAV	7.084580e+02	7.208000e+02	7.268000e+02
2P12_213612222.WAV	5.019274e+02	7.721000e+02	7.761000e+02
2P12_213742122.WAV	8.192063e+02	8.306000e+02	8.416000e+02
2P12_213832122.WAV	6.735374e+02	6.801000e+02	6.892000e+02
2P12_213922222.WAV	7.324036e+02	7.347000e+02	7.499000e+02
2P12_310041111.WAV	5.897279e+02	5.841000e+02	5.933000e+02
2P12_310131111.WAV	7.653288e+02	7.745000e+02	7.726000e+02
2P12_310221211.WAV	5.627891e+02	591	595
2P12_310311211.WAV	6.176644e+02	6.266000e+02	634
2P12_310441111.WAV	7.104535e+02	6.726000e+02	7.147000e+02
2P12_310531112.WAV	7.503628e+02	7.585000e+02	7.646000e+02
2P12_310621212.WAV	6.236508e+02	6.327000e+02	6.373000e+02
2P12_310711212.WAV	6.665533e+02	6.728000e+02	6.795000e+02
2P12_310841112.WAV	6.785261e+02	688	6.949000e+02
2P12_310931112.WAV	7.024717e+02	7.115000e+02	7.186000e+02
2P12_311021221.WAV	6.625624e+02	6.592000e+02	6.752000e+02
2P12_311111221.WAV	8.261905e+02	8.397000e+02	8.444000e+02
2P12_311241121.WAV	5.917234e+02	5.711000e+02	5.871000e+02
2P12_311331121.WAV	5.897279e+02	6.014000e+02	6.072000e+02
2P12_311421221.WAV	6.495918e+02	6.534000e+02	6.643000e+02
2P12_311511222.WAV	6.855102e+02	7.109000e+02	7.108000e+02
2P12_311641122.WAV	6.795238e+02	6.929000e+02	6.992000e+02
2P12_311731122.WAV	7.084580e+02	714	7.161000e+02
2P12_311821222.WAV	5.937188e+02	6.199000e+02	6.201000e+02
2P12_311911222.WAV	6.984807e+02	714	7.196000e+02
2P12_312042111.WAV	5.158957e+02	6.879000e+02	6.936000e+02
2P12_312132111.WAV	6.116780e+02	6.045000e+02	6.198000e+02
2P12_312222211.WAV	6.076871e+02	6.103000e+02	6.167000e+02
2P12_312312211.WAV	6.505896e+02	6.764000e+02	6.758000e+02
2P12_312442111.WAV	7.084580e+02	7.165000e+02	7.221000e+02
2P12_312532112.WAV	6.465986e+02	6.578000e+02	650
2P12_312622212.WAV	6.765306e+02	6.848000e+02	6.921000e+02
2P12_312712212.WAV	9.179819e+02	9.402000e+02	9.421000e+02
2P12_312842112.WAV	6.196599e+02	6.308000e+02	6.379000e+02
2P12_312932112.WAV	6.775283e+02	6.958000e+02	6.983000e+02
2P12_313022221.WAV	6.735374e+02	6.847000e+02	6.911000e+02
2P12_313112221.WAV	6.096825e+02	7.407000e+02	7.478000e+02
2P12_313242121.WAV	8.810658e+02	8.788000e+02	8.906000e+02
2P12_313332121.WAV	9.708617e+02	9.945000e+02	9.967000e+02
2P12_313422221.WAV	5.817460e+02	5.857000e+02	5.951000e+02
2P12_313512222.WAV	7.274150e+02	7.598000e+02	754
2P12_313642122.WAV	7.184354e+02	802	7.984000e+02
2P12_313732122.WAV	7.553515e+02	7.682000e+02	7.776000e+02
2P12_313822222.WAV	6.086848e+02	6.262000e+02	6.264000e+02
2P12_313912222.WAV	6.725397e+02	6.785000e+02	689
2P12_410021211.WAV	5.787528e+02	6.054000e+02	6.038000e+02
2P12_410111211.WAV	6.934921e+02	7.088000e+02	7.139000e+02
2P12_410241111.WAV	5.318594e+02	5.703000e+02	5.694000e+02
2P12_410331111.WAV	6.974830e+02	7.108000e+02	7.179000e+02
2P12_410421211.WAV	8.830612e+02	8.611000e+02	8.749000e+02
2P12_410511212.WAV	6.575737e+02	680	6.791000e+02
2P12_410641112.WAV	8.680952e+02	8.694000e+02	8.768000e+02
2P12_410731112.WAV	5.807483e+02	584	5.893000e+02
2P12_410821212.WAV	6.685488e+02	6.667000e+02	680
2P12_410911212.WAV	7.234240e+02	7.416000e+02	7.436000e+02
2P12_411041121.WAV	8.371655e+02	8.473000e+02	8.496000e+02
2P12_411131121.WAV	7.194331e+02	7.312000e+02	7.543000e+02
2P12_411221221.WAV	5.927211e+02	599	6.082000e+02
2P12_411311221.WAV	6.056916e+02	6.127000e+02	6.178000e+02
2P12_411441121.WAV	6.296372e+02	6.396000e+02	647
2P12_411531122.WAV	6.286395e+02	6.496000e+02	6.502000e+02
2P12_411621222.WAV	7.832880e+02	799	8.037000e+02
2P12_411841122.WAV	6.386168e+02	6.483000e+02	6.649000e+02
2P12_411931122.WAV	6.106803e+02	5.961000e+02	6.299000e+02
2P12_412022211.WAV	6.795238e+02	6.742000e+02	6.996000e+02
2P12_412112211.WAV	5.927211e+02	5.979000e+02	6.141000e+02
2P12_412242111.WAV	5.408390e+02	552	561
2P12_412332111.WAV	6.595692e+02	668	682
2P12_412422211.WAV	5.707710e+02	5.943000e+02	6.056000e+02
2P12_412512212.WAV	6.565760e+02	6.591000e+02	6.669000e+02
2P12_412642112.WAV	6.625624e+02	689	6.918000e+02
2P12_412732112.WAV	6.695465e+02	6.868000e+02	689
2P12_412822212.WAV	6.944898e+02	7.009000e+02	7.074000e+02
2P12_412912212.WAV	6.585714e+02	6.678000e+02	6.765000e+02
2P12_413042121.WAV	6.136735e+02	6.146000e+02	6.208000e+02
2P12_413132121.WAV	7.443764e+02	6.205000e+02	6.329000e+02
2P12_413222221.WAV	7.553515e+02	7.737000e+02	7.968000e+02
2P12_413312221.WAV	6.276417e+02	6.448000e+02	6.512000e+02
2P12_413442121.WAV	6.346259e+02	6.366000e+02	6.506000e+02
2P12_413532122.WAV	8.850567e+02	9.081000e+02	9.088000e+02
2P12_413622222.WAV	6.436054e+02	6.564000e+02	6.664000e+02
2P12_413712222.WAV	5.977098e+02	6.367000e+02	624
2P12_413842122.WAV	6.426077e+02	6.424000e+02	6.504000e+02
2P12_413932122.WAV	8.092290e+02	8.227000e+02	8.366000e+02
2P17_110011211.WAV	6.326304e+02	650	660
2P17_110141111.WAV	8.202041e+02	846	8.483000e+02
2P17_110231111.WAV	6.595692e+02	6.861000e+02	6.881000e+02
2P17_110321211.WAV	7.224263e+02	7.505000e+02	7.512000e+02
2P17_110541112.WAV	8.361678e+02	8.531000e+02	858
2P17_110631112.WAV	8.491383e+02	8.666000e+02	8.712000e+02
2P17_110721212.WAV	7.653288e+02	7.995000e+02	8.023000e+02
2P17_110811212.WAV	6.845125e+02	6.983000e+02	7.061000e+02
2P17_110941112.WAV	7.603401e+02	769	7.767000e+02
2P17_111031121.WAV	7.723129e+02	8.142000e+02	8.017000e+02
2P17_111121221.WAV	7.064626e+02	7.193000e+02	7.242000e+02
2P17_111211221.WAV	6.755329e+02	6.915000e+02	7.031000e+02
2P17_111341121.WAV	7.144444e+02	745	7.451000e+02
2P17_111431121.WAV	7.942630e+02	8.249000e+02	825
2P17_111521222.WAV	7.204308e+02	7.682000e+02	7.701000e+02
2P17_111611222.WAV	9.499093e+02	979	9.791000e+02
2P17_111741122.WAV	8.710884e+02	9.028000e+02	9.044000e+02
2P17_111831122.WAV	6.974830e+02	7.168000e+02	7.201000e+02
2P17_111921222.WAV	1.027732e+03	1.041900e+03	1048
2P17_112012211.WAV	7.862812e+02	8.152000e+02	8.159000e+02
2P17_112142111.WAV	7.373923e+02	7.625000e+02	7.636000e+02
2P17_112232111.WAV	6.266440e+02	6.477000e+02	6.505000e+02
2P17_112322211.WAV	7.403855e+02	7.618000e+02	765
2P17_112412211.WAV	6.685488e+02	700	700
2P17_112542112.WAV	6.625624e+02	680	682
2P17_112632112.WAV	9.489116e+02	9.683000e+02	9.685000e+02
2P17_112722212.WAV	6.426077e+02	6.613000e+02	6.653000e+02
2P17_112812212.WAV	7.204308e+02	736	7.401000e+02
2P17_112942112.WAV	6.635601e+02	7.084000e+02	6.942000e+02
2P17_113032121.WAV	8.501361e+02	8.796000e+02	8.809000e+02
2P17_113122221.WAV	8.860544e+02	9.091000e+02	9.104000e+02
2P17_113212221.WAV	8.411565e+02	8.706000e+02	8.706000e+02
2P17_113342121.WAV	8.202041e+02	8.509000e+02	8.509000e+02
2P17_113432121.WAV	1.097574e+03	1.145300e+03	1.149500e+03
2P17_113522222.WAV	7.473696e+02	7.962000e+02	7.975000e+02
2P17_113612222.WAV	7.314059e+02	7.512000e+02	7.475000e+02
2P17_113742122.WAV	7.214286e+02	7.396000e+02	7.414000e+02
2P17_113832122.WAV	7.124490e+02	7.345000e+02	7.334000e+02
2P17_113922222.WAV	8.152154e+02	8.305000e+02	8.327000e+02
2P17_210021211.WAV	7.004762e+02	7.311000e+02	7.311000e+02
2P17_210111211.WAV	7.413832e+02	7.727000e+02	7.727000e+02
2P17_210241111.WAV	7.234240e+02	7.551000e+02	7.552000e+02
2P17_210331111.WAV	6.695465e+02	7.008000e+02	7.009000e+02
2P17_210421211.WAV	6.755329e+02	7.063000e+02	7.063000e+02
2P17_210511212.WAV	8.092290e+02	8.218000e+02	8.259000e+02
2P17_210641112.WAV	7.802948e+02	7.976000e+02	8.001000e+02
2P17_210731112.WAV	7.643311e+02	7.812000e+02	7.837000e+02
2P17_210821212.WAV	7.164399e+02	7.401000e+02	7.413000e+02
2P17_210911212.WAV	9.479138e+02	964	9.662000e+02
2P17_211041121.WAV	9.728571e+02	9.948000e+02	9.972000e+02
2P17_211131121.WAV	7.154422e+02	7.358000e+02	7.367000e+02
2P17_211221221.WAV	6.585714e+02	6.816000e+02	6.839000e+02
2P17_211311221.WAV	7.194331e+02	740	7.426000e+02
2P17_211441121.WAV	9.090023e+02	9.492000e+02	9.698000e+02
2P17_211531122.WAV	1.004785e+03	1.024900e+03	1027
2P17_211621222.WAV	7.343991e+02	7.649000e+02	7.649000e+02
2P17_211711222.WAV	8.601134e+02	8.785000e+02	8.818000e+02
2P17_211841122.WAV	7.453741e+02	774	7.655000e+02
2P17_211931122.WAV	9.539002e+02	9.703000e+02	9.714000e+02
2P17_212022211.WAV	6.944898e+02	7.269000e+02	727
2P17_212112211.WAV	7.314059e+02	7.947000e+02	7.629000e+02
2P17_212242111.WAV	6.575737e+02	7.051000e+02	6.886000e+02
2P17_212332111.WAV	1.128503e+03	1.148500e+03	1.151800e+03
2P17_212422211.WAV	6.855102e+02	7.158000e+02	7.159000e+02
2P17_212512212.WAV	7.942630e+02	8.399000e+02	843
2P17_212642112.WAV	8.022449e+02	8.202000e+02	8.234000e+02
2P17_212732112.WAV	8.281859e+02	8.484000e+02	8.506000e+02
2P17_212822212.WAV	7.483673e+02	7.631000e+02	766
2P17_212912212.WAV	7.244218e+02	7.393000e+02	7.427000e+02
2P17_213042121.WAV	7.753061e+02	8.021000e+02	8.056000e+02
2P17_213132121.WAV	7.553515e+02	7.961000e+02	7.863000e+02
2P17_213222221.WAV	7.553515e+02	8.056000e+02	7.858000e+02
2P17_213312221.WAV	7.154422e+02	7.454000e+02	7.455000e+02
2P17_213442121.WAV	6.675510e+02	6.919000e+02	6.946000e+02
2P17_213532122.WAV	8.760771e+02	8.968000e+02	9.073000e+02
2P17_213622222.WAV	8.680952e+02	8.919000e+02	8.902000e+02
2P17_213712222.WAV	7.174376e+02	7.404000e+02	7.381000e+02
2P17_213842122.WAV	6.954875e+02	7.105000e+02	7.134000e+02
2P17_213932122.WAV	8.660998e+02	9.024000e+02	8.993000e+02
2P17_310031111.WAV	6.855102e+02	7.166000e+02	7.167000e+02
2P17_310121211.WAV	6.974830e+02	7.457000e+02	7.281000e+02
2P17_310211211.WAV	6.645578e+02	6.927000e+02	693
2P17_310341111.WAV	6.416100e+02	6.702000e+02	6.707000e+02
2P17_310431111.WAV	7.224263e+02	7.579000e+02	7.546000e+02
2P17_310521212.WAV	7.673243e+02	8.123000e+02	7.882000e+02
2P17_310611212.WAV	7.244218e+02	7.466000e+02	7.453000e+02
2P17_310741112.WAV	6.885034e+02	7.073000e+02	7.094000e+02
2P17_310831112.WAV	6.515873e+02	6.687000e+02	6.712000e+02
2P17_310921212.WAV	7.373923e+02	7.883000e+02	7.943000e+02
2P17_311011221.WAV	8.182086e+02	8.468000e+02	8.469000e+02
2P17_311141121.WAV	6.595692e+02	7.022000e+02	681
2P17_311231121.WAV	6.555782e+02	683	6.829000e+02
2P17_311321221.WAV	6.505896e+02	6.807000e+02	6.808000e+02
2P17_311411221.WAV	6.495918e+02	6.796000e+02	6.798000e+02
2P17_311541122.WAV	9.997959e+02	1.014800e+03	1.018200e+03
2P17_311631122.WAV	1.035714e+03	1.078200e+03	1.064900e+03
2P17_311721222.WAV	7.613379e+02	7.776000e+02	781
2P17_311811222.WAV	7.553515e+02	7.762000e+02	7.752000e+02
2P17_311941122.WAV	9.958050e+02	1.012300e+03	1.015100e+03
2P17_312032111.WAV	7.343991e+02	7.651000e+02	7.652000e+02
2P17_312122211.WAV	6.236508e+02	6.478000e+02	6.502000e+02
2P17_312212211.WAV	6.296372e+02	6.705000e+02	6.602000e+02
2P17_312342111.WAV	7.773016e+02	8.083000e+02	8.083000e+02
2P17_312432111.WAV	6.545805e+02	6.856000e+02	6.857000e+02
2P17_312522212.WAV	7.184354e+02	783	7.823000e+02
2P17_312612212.WAV	8.002494e+02	828	8.078000e+02
2P17_312742112.WAV	6.296372e+02	6.505000e+02	6.563000e+02
2P17_312832112.WAV	6.924943e+02	7.456000e+02	7.495000e+02
2P17_312922212.WAV	8.930385e+02	9.204000e+02	9.227000e+02
2P17_313012221.WAV	6.436054e+02	6.913000e+02	675
2P17_313142121.WAV	7.433787e+02	8.059000e+02	801
2P17_313232121.WAV	9.119955e+02	9.406000e+02	9.406000e+02
2P17_313322221.WAV	7.104535e+02	741	7.413000e+02
2P17_313412221.WAV	8.431519e+02	9.013000e+02	9.063000e+02
2P17_313542122.WAV	1.118526e+03	1.154400e+03	1.154800e+03
2P17_313632122.WAV	7.054649e+02	7.205000e+02	7.243000e+02
2P17_313722222.WAV	8.172109e+02	8.604000e+02	8.376000e+02
2P17_313812222.WAV	7.663265e+02	7.898000e+02	7.948000e+02
2P17_313942122.WAV	8.501361e+02	8.681000e+02	8.716000e+02
2P17_410041111.WAV	6.146712e+02	6.413000e+02	639
2P17_410131111.WAV	7.144444e+02	7.703000e+02	7.454000e+02
2P17_410221211.WAV	6.705442e+02	6.995000e+02	6.997000e+02
2P17_410311211.WAV	6.036961e+02	6.517000e+02	6.347000e+02
2P17_410441111.WAV	6.186621e+02	6.626000e+02	6.492000e+02
2P17_410531112.WAV	7.493651e+02	7.637000e+02	7.678000e+02
2P17_410621212.WAV	6.456009e+02	6.829000e+02	6.682000e+02
2P17_410711212.WAV	6.974830e+02	7.157000e+02	7.183000e+02
2P17_410841112.WAV	6.845125e+02	7.013000e+02	7.049000e+02
2P17_410931112.WAV	7.244218e+02	7.457000e+02	7.478000e+02
2P17_411021221.WAV	7.792971e+02	8.003000e+02	7.973000e+02
2P17_411111221.WAV	6.465986e+02	6.787000e+02	6.734000e+02
2P17_411241121.WAV	6.076871e+02	6.327000e+02	6.349000e+02
2P17_411331121.WAV	6.186621e+02	6.787000e+02	6.756000e+02
2P17_411421221.WAV	6.266440e+02	6.513000e+02	6.546000e+02
2P17_411511222.WAV	910	9.286000e+02	9.309000e+02
2P17_411641122.WAV	9.189796e+02	9.409000e+02	9.436000e+02
2P17_411731122.WAV	7.922676e+02	8.194000e+02	8.181000e+02
2P17_411821222.WAV	6.126757e+02	6.564000e+02	6.341000e+02
2P17_411911222.WAV	8.581179e+02	8.722000e+02	8.672000e+02
2P17_412042111.WAV	6.735374e+02	702	6.997000e+02
2P17_412132111.WAV	6.076871e+02	670	6.419000e+02
2P17_412222211.WAV	6.326304e+02	6.746000e+02	6.623000e+02
2P17_412312211.WAV	6.715420e+02	7.012000e+02	7.032000e+02
2P17_412442111.WAV	6.715420e+02	7.228000e+02	703
2P17_412532112.WAV	7.284127e+02	7.459000e+02	7.499000e+02
2P17_412622212.WAV	6.595692e+02	6.936000e+02	6.819000e+02
2P17_412712212.WAV	6.256463e+02	6.885000e+02	6.607000e+02
2P17_412842112.WAV	7.842857e+02	802	804
2P17_412932112.WAV	6.136735e+02	6.299000e+02	6.338000e+02
2P17_413022221.WAV	6.475964e+02	6.905000e+02	6.789000e+02
2P17_413112221.WAV	7.144444e+02	7.613000e+02	7.414000e+02
2P17_413242121.WAV	7.363946e+02	7.695000e+02	7.617000e+02
2P17_413332121.WAV	6.825170e+02	721	7.139000e+02
2P17_413422221.WAV	6.475964e+02	6.806000e+02	6.759000e+02
2P17_413512222.WAV	7.034694e+02	7.185000e+02	7.216000e+02
2P17_413642122.WAV	7.234240e+02	7.415000e+02	7.438000e+02
2P17_413732122.WAV	8.251927e+02	8.402000e+02	8.446000e+02
2P17_413822222.WAV	6.555782e+02	6.778000e+02	6.787000e+02
2P17_413912222.WAV	6.695465e+02	6.865000e+02	6.902000e+02
2P24_110031111.WAV	5.468254e+02	5.582000e+02	5.686000e+02
2P24_110121211.WAV	7.363946e+02	7.586000e+02	7.608000e+02
2P24_110211211.WAV	6.306349e+02	6.558000e+02	6.569000e+02
2P24_110341111.WAV	7.493651e+02	7.613000e+02	763
2P24_110431111.WAV	6.206576e+02	6.518000e+02	645
2P24_110521212.WAV	6.745351e+02	6.667000e+02	6.693000e+02
2P24_110611212.WAV	6.964853e+02	6.948000e+02	6.991000e+02
2P24_110741112.WAV	7.812925e+02	7.753000e+02	7.798000e+02
2P24_110831112.WAV	8.311791e+02	8.311000e+02	834
2P24_110921212.WAV	7.653288e+02	7.447000e+02	7.502000e+02
2P24_111011221.WAV	9.828345e+02	1.007200e+03	1.007500e+03
2P24_111141121.WAV	8.990249e+02	9.219000e+02	9.232000e+02
2P24_111231121.WAV	5.448299e+02	5.849000e+02	5.649000e+02
2P24_111321221.WAV	8.361678e+02	855	8.571000e+02
2P24_111411221.WAV	7.224263e+02	7.469000e+02	7.478000e+02
2P24_111541122.WAV	1.307098e+03	1.294800e+03	1.311400e+03
2P24_111631122.WAV	7.194331e+02	7.513000e+02	752
2P24_111721222.WAV	1.053673e+03	1.037900e+03	1.041600e+03
2P24_112032111.WAV	8.451474e+02	8.638000e+02	865
2P24_112122211.WAV	7.184354e+02	7.427000e+02	7.445000e+02
2P24_112212211.WAV	5.957143e+02	6.166000e+02	6.217000e+02
2P24_112342111.WAV	7.134467e+02	7.325000e+02	7.347000e+02
2P24_112432111.WAV	6.086848e+02	6.271000e+02	632
2P24_112522212.WAV	6.645578e+02	6.568000e+02	6.634000e+02
2P24_112612212.WAV	6.475964e+02	6.499000e+02	6.542000e+02
2P24_112742112.WAV	7.583447e+02	7.589000e+02	7.603000e+02
2P24_112832112.WAV	7.553515e+02	7.455000e+02	7.493000e+02
2P24_112922212.WAV	6.825170e+02	6.759000e+02	6.886000e+02
2P24_113142121.WAV	7.214286e+02	7.474000e+02	7.478000e+02
2P24_113232121.WAV	8.331746e+02	8.527000e+02	857
2P24_113322221.WAV	7.224263e+02	7.429000e+02	7.434000e+02
2P24_113412221.WAV	6.835147e+02	7.052000e+02	7.064000e+02
2P24_113542122.WAV	7.274150e+02	7.132000e+02	7.236000e+02
2P24_113632122.WAV	9.558957e+02	9.571000e+02	9.592000e+02
2P24_113722222.WAV	7.663265e+02	7.698000e+02	7.724000e+02
2P24_113812222.WAV	7.024717e+02	6.862000e+02	6.891000e+02
2P24_113942122.WAV	6.186621e+02	5.837000e+02	6.088000e+02
2P24_210011211.WAV	5.917234e+02	614	6.157000e+02
2P24_210141111.WAV	7.443764e+02	7.616000e+02	7.664000e+02
2P24_210231111.WAV	7.473696e+02	7.699000e+02	7.703000e+02
2P24_210321211.WAV	6.545805e+02	6.715000e+02	6.738000e+02
2P24_210411211.WAV	6.585714e+02	6.819000e+02	6.845000e+02
2P24_210541112.WAV	7.353968e+02	7.288000e+02	7.327000e+02
2P24_210631112.WAV	7.054649e+02	6.993000e+02	7.032000e+02
2P24_210721212.WAV	7.693197e+02	7.571000e+02	7.622000e+02
2P24_210811212.WAV	8.281859e+02	821	8.251000e+02
2P24_210941112.WAV	7.832880e+02	7.788000e+02	7.824000e+02
2P24_211031121.WAV	7.962585e+02	8.158000e+02	8.173000e+02
2P24_211121221.WAV	6.775283e+02	6.993000e+02	7.004000e+02
2P24_211211221.WAV	5.737642e+02	5.985000e+02	5.993000e+02
2P24_211341121.WAV	9.459184e+02	970	9.705000e+02
2P24_211431121.WAV	6.815193e+02	7.074000e+02	708
2P24_211521222.WAV	2.018481e+03	2.021600e+03	2.024200e+03
2P24_211611222.WAV	1.181383e+03	1.203500e+03	1.211600e+03
2P24_211741122.WAV	7.952608e+02	7.912000e+02	7.951000e+02
2P24_211831122.WAV	5.348526e+02	7.064000e+02	7.102000e+02
2P24_211921222.WAV	9.399320e+02	9.154000e+02	9.217000e+02
2P24_212012211.WAV	7.723129e+02	7.995000e+02	8.005000e+02
2P24_212142111.WAV	6.416100e+02	6.652000e+02	6.664000e+02
2P24_212232111.WAV	6.515873e+02	6.823000e+02	674
2P24_212322211.WAV	6.346259e+02	6.619000e+02	6.624000e+02
2P24_212412211.WAV	6.755329e+02	6.995000e+02	701
2P24_212542112.WAV	6.456009e+02	6.483000e+02	6.512000e+02
2P24_212632112.WAV	6.515873e+02	6.453000e+02	6.496000e+02
2P24_212722212.WAV	6.855102e+02	6.907000e+02	6.945000e+02
2P24_212812212.WAV	7.643311e+02	766	7.698000e+02
2P24_212942112.WAV	7.204308e+02	7.144000e+02	7.185000e+02
2P24_213032121.WAV	7.393878e+02	7.637000e+02	764
2P24_213122221.WAV	6.515873e+02	6.772000e+02	6.778000e+02
2P24_213212221.WAV	7.703175e+02	7.964000e+02	7.962000e+02
2P24_213342121.WAV	7.733107e+02	7.945000e+02	7.994000e+02
2P24_213432121.WAV	6.216553e+02	6.412000e+02	6.468000e+02
2P24_213522222.WAV	7.064626e+02	7.039000e+02	7.084000e+02
2P24_213612222.WAV	6.855102e+02	6.894000e+02	6.931000e+02
2P24_213742122.WAV	7.713152e+02	7.649000e+02	768
2P24_213832122.WAV	6.984807e+02	690	6.937000e+02
2P24_213922222.WAV	9.050113e+02	8.881000e+02	8.925000e+02
2P24_310041111.WAV	6.705442e+02	6.942000e+02	6.947000e+02
2P24_310221211.WAV	7.124490e+02	7.357000e+02	7.367000e+02
2P24_310311211.WAV	5.967120e+02	6.178000e+02	6.173000e+02
2P24_310441111.WAV	6.495918e+02	6.723000e+02	674
2P24_310531112.WAV	8.331746e+02	8.356000e+02	8.397000e+02
2P24_310621212.WAV	6.346259e+02	6.265000e+02	6.308000e+02
2P24_310711212.WAV	5.238776e+02	693	697
2P24_310841112.WAV	7.403855e+02	7.272000e+02	7.341000e+02
2P24_310931112.WAV	7.044671e+02	7.038000e+02	7.077000e+02
2P24_311021221.WAV	7.403855e+02	7.627000e+02	7.637000e+02
2P24_311111221.WAV	7.613379e+02	7.847000e+02	7.851000e+02
2P24_311241121.WAV	5.468254e+02	573	5.727000e+02
2P24_311331121.WAV	8.411565e+02	8.616000e+02	8.633000e+02
2P24_311421221.WAV	5.937188e+02	6.157000e+02	6.165000e+02
2P24_311511222.WAV	6.146712e+02	6.186000e+02	6.225000e+02
2P24_311641122.WAV	9.898186e+02	1.012400e+03	1.012900e+03
2P24_311731122.WAV	7.952608e+02	786	7.904000e+02
2P24_311821222.WAV	6.266440e+02	6.239000e+02	6.282000e+02
2P24_311911222.WAV	1.140476e+03	1.126300e+03	1.130500e+03
2P24_312042111.WAV	7.334014e+02	7.543000e+02	7.567000e+02
2P24_312132111.WAV	6.715420e+02	7.014000e+02	7.014000e+02
2P24_312222211.WAV	6.475964e+02	6.703000e+02	6.713000e+02
2P24_312312211.WAV	6.356236e+02	6.619000e+02	6.624000e+02
2P24_312442111.WAV	5.747619e+02	5.978000e+02	5.983000e+02
2P24_312532112.WAV	7.862812e+02	7.837000e+02	7.878000e+02
2P24_312622212.WAV	6.416100e+02	6.477000e+02	6.514000e+02
2P24_312712212.WAV	6.336281e+02	6.437000e+02	6.468000e+02
2P24_312842112.WAV	6.725397e+02	6.649000e+02	6.731000e+02
2P24_312932112.WAV	6.735374e+02	6.768000e+02	679
2P24_313022221.WAV	9.040136e+02	9.382000e+02	9.254000e+02
2P24_313112221.WAV	6.954875e+02	7.192000e+02	7.197000e+02
2P24_313242121.WAV	6.515873e+02	6.748000e+02	6.752000e+02
2P24_313332121.WAV	7.812925e+02	8.055000e+02	7.887000e+02
2P24_313422221.WAV	8.351701e+02	856	8.429000e+02
2P24_313512222.WAV	7.413832e+02	7.176000e+02	7.218000e+02
2P24_313642122.WAV	7.074603e+02	7.148000e+02	7.151000e+02
2P24_313732122.WAV	5.158957e+02	749	753
2P24_313822222.WAV	6.775283e+02	6.733000e+02	6.794000e+02
2P24_313912222.WAV	5.957143e+02	5.917000e+02	5.957000e+02
2P24_410021211.WAV	6.166667e+02	6.439000e+02	6.443000e+02
2P24_410111211.WAV	7.094558e+02	7.349000e+02	7.353000e+02
2P24_410241111.WAV	7.084580e+02	7.329000e+02	7.337000e+02
2P24_410331111.WAV	6.565760e+02	679	6.795000e+02
2P24_410421211.WAV	6.446032e+02	6.679000e+02	6.683000e+02
